16.019000000,1.26776,1.1855,0.48881,1.29798,1.17651,0.427482,1.32913,1.18168,2.07846,1.33643,1.165,0.426202
16.079000000,1.27111,1.18723,0.491395,1.3005,1.17766,0.430515,1.33105,1.18272,2.07897,1.33988,1.16657,0.430429
16.139000000,1.27376,1.18858,0.492695,1.30315,1.17887,0.433473,1.33354,1.18409,2.07955,1.34259,1.16782,0.433549
16.219000000,1.27645,1.18996,0.493631,1.30671,1.18051,0.437192,1.33631,1.18562,2.08017,1.34533,1.16909,0.436485
16.279000000,1.27988,1.19173,0.495183,1.30932,1.18172,0.439676,1.33915,1.18717,2.08079,1.34885,1.17074,0.440099
16.339000000,1.28236,1.19299,0.495486,1.31175,1.18285,0.441949,1.34175,1.18861,2.0814,1.35133,1.17191,0.442618
16.419000000,1.28465,1.19415,0.495789,1.31479,1.18426,0.444898,1.34455,1.19015,2.08212,1.35363,1.17301,0.445033
16.479000000,1.28747,1.1956,0.496785,1.31694,1.18526,0.447053,1.3491,1.19265,2.08347,1.35648,1.17437,0.448282
16.539000000,1.2896,1.19667,0.497146,1.31905,1.18623,0.449314,1.3491,1.19265,2.08347,1.35856,1.17538,0.45083
16.619000000,1.29176,1.19776,0.497763,1.32191,1.18756,0.452663,1.35135,1.19389,2.0842,1.36067,1.1764,0.453574
16.679000000,1.29478,1.19931,0.49948,1.32419,1.18863,0.455276,1.35341,1.19504,2.08484,1.36366,1.17787,0.457486
16.739000000,1.29724,1.20056,0.500612,1.32667,1.18978,0.458044,1.3557,1.1963,2.08549,1.36605,1.17905,0.460547
16.819000000,1.29989,1.2019,0.502057,1.3301,1.1914,0.461823,1.35792,1.19754,2.08607,1.36857,1.18031,0.463626
16.879000000,1.30344,1.20374,0.504287,1.33288,1.1927,0.464556,1.36052,1.19899,2.08669,1.37206,1.18206,0.46762
16.939000000,1.30622,1.20515,0.505554,1.33567,1.194,0.467158,1.36306,1.2004,2.08728,1.37466,1.18338,0.470476
17.019000000,1.30893,1.20651,0.50663,1.33919,1.19568,0.470449,1.36576,1.20191,2.08791,1.37718,1.18466,0.473156
17.079000000,1.31223,1.20821,0.508342,1.34178,1.19688,0.472744,1.36838,1.20338,2.08856,1.38033,1.18628,0.47655
17.159000000,1.31467,1.20943,0.509156,1.34501,1.19841,0.475815,1.37092,1.2048,2.08923,1.38256,1.18744,0.479039
17.219000000,1.3177,1.21098,0.510836,1.34737,1.1995,0.478093,1.37346,1.20622,2.08996,1.3854,1.18892,0.482428
17.279000000,1.32001,1.21212,0.511813,1.34973,1.20059,0.480492,1.37572,1.20749,2.09065,1.38751,1.19003,0.485086
17.339000000,1.32237,1.2133,0.512975,1.35221,1.20174,0.483092,1.37775,1.20863,2.09128,1.38968,1.19117,0.487901
17.419000000,1.32486,1.21455,0.514164,1.35555,1.20334,0.486773,1.37993,1.20986,2.09192,1.39195,1.19238,0.490847
17.479000000,1.32825,1.21632,0.516088,1.35826,1.20463,0.489511,1.38237,1.21123,2.09259,1.39516,1.19411,0.494857
17.539000000,1.3309,1.21767,0.517048,1.36104,1.20595,0.492217,1.38465,1.21252,2.09317,1.39765,1.19546,0.497853
17.619000000,1.33356,1.21903,0.517755,1.3647,1.20775,0.495752,1.38724,1.21399,2.09379,1.40017,1.19683,0.500749
17.679000000,1.33714,1.2209,0.519659,1.36746,1.20908,0.498172,1.38978,1.21543,2.09441,1.40346,1.19864,0.504434
17.739000000,1.33978,1.22223,0.520576,1.37034,1.21044,0.500678,1.39256,1.21701,2.09509,1.40584,1.19996,0.507078
17.819000000,1.34239,1.22356,0.521473,1.37386,1.21217,0.503933,1.39496,1.21838,2.09571,1.40812,1.20123,0.509648
17.879000000,1.34558,1.22521,0.522931,1.37651,1.21342,0.506315,1.39989,1.22118,2.09712,1.41102,1.20285,0.513074
17.939000000,1.34797,1.22641,0.523573,1.3791,1.21464,0.508741,1.39989,1.22118,2.09712,1.41315,1.20405,0.515701
18.019000000,1.35038,1.22763,0.524499,1.38243,1.21628,0.512199,1.40201,1.22239,2.09775,1.41529,1.20527,0.51844
18.079000000,1.35355,1.22929,0.526382,1.38509,1.21755,0.514838,1.40428,1.22369,2.09842,1.41823,1.20696,0.522246
18.139000000,1.35609,1.23057,0.527594,1.38787,1.21889,0.517593,1.40649,1.22495,2.09905,1.42052,1.20828,0.52518
18.219000000,1.35869,1.23191,0.528616,1.39152,1.22073,0.521313,1.40882,1.22629,2.09967,1.42289,1.20966,0.528132
18.279000000,1.36221,1.23377,0.530415,1.39448,1.22218,0.524037,1.41124,1.22768,2.10029,1.42612,1.21155,0.532011
