19.767000000,1.19165,1.1066,0.453303,1.2267,1.12539,2.06073
19.847000000,1.19256,1.10708,0.452957,1.22774,1.12595,2.0607
19.907000000,1.19318,1.10741,0.452609,1.22865,1.12644,2.06063
19.967000000,1.19384,1.10777,0.452232,1.22951,1.12691,2.06053
20.047000000,1.1949,1.10831,0.451759,1.23039,1.12738,2.06039
20.107000000,1.19578,1.10877,0.451326,1.23137,1.12792,2.06021
20.167000000,1.19674,1.10927,0.450876,1.23247,1.12852,2.06
20.247000000,1.1981,1.10996,0.450333,1.23367,1.12917,2.05977
20.307000000,1.19904,1.11045,0.449865,1.23495,1.12986,2.05954
20.367000000,1.19989,1.1109,0.449396,1.23621,1.13055,2.0593
20.447000000,1.20088,1.11141,0.44884,1.23736,1.13118,2.05906
20.507000000,1.2014,1.1117,0.448351,1.23838,1.13173,2.05882
20.567000000,1.20181,1.11193,0.447864,1.23921,1.13219,2.05856
20.647000000,1.20239,1.11225,0.44731,1.23988,1.13256,2.05829
20.707000000,1.2028,1.11248,0.44681,1.24047,1.13289,2.05804
20.767000000,1.20328,1.11275,0.446302,1.24109,1.13324,2.05777
20.847000000,1.2041,1.11319,0.445699,1.24174,1.1336,2.05747
20.907000000,1.20486,1.11358,0.445201,1.24252,1.13404,2.05717
20.967000000,1.20574,1.11405,0.444707,1.24346,1.13455,2.05687
21.047000000,1.20708,1.11473,0.444166,1.24456,1.13515,2.05659
21.107000000,1.20809,1.11525,0.443734,1.24584,1.13584,2.05634
21.167000000,1.20907,1.11576,0.443333,1.24716,1.13655,2.05614
21.247000000,1.21032,1.1164,0.442923,1.24847,1.13725,2.05597
21.307000000,1.2111,1.11681,0.442583,1.24969,1.13791,2.05585
21.367000000,1.21177,1.11718,0.442265,1.25083,1.13851,2.05575
21.447000000,1.21266,1.11764,0.441942,1.25182,1.13904,2.05568
21.507000000,1.21327,1.11797,0.441653,1.25274,1.13953,2.05562
21.567000000,1.21392,1.11833,0.441372,1.25363,1.14,2.05557
21.647000000,1.21495,1.11886,0.441088,1.25453,1.14047,2.05552
