22.055000000,1.49746,1.29965,0.561397,1.55872,1.3197,2.1568
22.115000000,1.49983,1.30104,0.559842,1.56074,1.32102,2.15735
22.195000000,1.50286,1.30285,0.558971,1.56375,1.32298,2.15801
22.255000000,1.50892,1.30656,0.56649,1.56768,1.32557,2.15857
22.315000000,1.51334,1.30924,0.571489,1.57168,1.32822,2.15913
22.395000000,1.51645,1.31111,0.570849,1.57544,1.33069,2.15991
22.455000000,1.51921,1.31275,0.569281,1.57808,1.33241,2.16075
22.515000000,1.52011,1.31321,0.568187,1.57953,1.33331,2.16203
22.595000000,1.52053,1.31337,0.566978,1.58015,1.33366,2.16334
22.655000000,1.52146,1.31385,0.568515,1.58055,1.33389,2.16422
22.715000000,1.52269,1.31454,0.567438,1.58159,1.33455,2.16508
22.795000000,1.52485,1.31582,0.564746,1.58354,1.33583,2.16562
22.855000000,1.52916,1.31846,0.5628,1.5866,1.3379,2.166
22.915000000,1.53298,1.32079,0.562205,1.59054,1.34054,2.16658
22.995000000,1.53684,1.32314,0.561575,1.59502,1.34354,2.16726
23.055000000,1.54228,1.32649,0.569248,1.59904,1.34625,2.16818
23.115000000,1.54467,1.32791,0.568593,1.60209,1.34827,2.16924
23.195000000,1.54598,1.32864,0.568278,1.6042,1.34966,2.1702
23.255000000,1.5468,1.32907,0.569041,1.60521,1.35031,2.17108
23.315000000,1.54724,1.32925,0.568803,1.60587,1.35074,2.17183
23.395000000,1.54864,1.33006,0.570359,1.60683,1.35136,2.17253
23.455000000,1.55166,1.33189,0.573713,1.60862,1.35257,2.17305
23.515000000,1.55521,1.33409,0.574492,1.61158,1.35458,2.17339
23.595000000,1.55862,1.33619,0.572793,1.61528,1.35711,2.17372
23.655000000,1.56312,1.33899,0.571455,1.61915,1.35975,2.17425
23.715000000,1.56621,1.34087,0.572497,1.62289,1.3623,2.17526
23.795000000,1.56832,1.34213,0.571858,1.62536,1.36396,2.17643
23.855000000,1.57023,1.34327,0.572309,1.62728,1.36523,2.17761
23.915000000,1.57133,1.34388,0.571214,1.62864,1.36613,2.17874
23.995000000,1.57239,1.34447,0.570648,1.6299,1.36698,2.17948
24.055000000,1.57452,1.34576,0.570466,1.63142,1.368,2.18022
24.115000000,1.57721,1.3474,0.57313,1.63366,1.36952,2.18101
24.195000000,1.58006,1.34915,0.571919,1.64014,1.37401,2.182
24.255000000,1.58425,1.35176,0.570748,1.64014,1.37401,2.182
24.315000000,1.58763,1.35385,0.572663,1.6438,1.37655,2.18275
24.395000000,1.59035,1.35552,0.57172,1.64687,1.37867,2.18365
24.455000000,1.59318,1.35726,0.571355,1.64962,1.38056,2.1845
24.535000000,1.59469,1.35815,0.571101,1.65155,1.3819,2.18529
24.595000000,1.59631,1.35911,0.571406,1.65319,1.38302,2.18612
24.655000000,1.59837,1.36035,0.574758,1.65474,1.38408,2.18696
24.715000000,1.60088,1.36189,0.578561,1.65652,1.38532,2.18757
24.795000000,1.60369,1.36362,0.581134,1.66131,1.38868,2.18854
24.855000000,1.60756,1.36605,0.583898,1.66396,1.39054,2.18918
24.915000000,1.60972,1.36737,0.582041,1.66396,1.39054,2.18918
24.995000000,1.61162,1.36852,0.580546,1.66604,1.39199,2.18988
25.055000000,1.61444,1.37027,0.584276,1.66805,1.39339,2.19062
25.115000000,1.61662,1.37159,0.586883,1.66998,1.39474,2.19139
25.195000000,1.61885,1.37296,0.588461,1.67194,1.39612,2.192
25.255000000,1.62195,1.3749,0.590849,1.67398,1.39756,2.19251
25.315000000,1.62438,1.3764,0.592024,1.67609,1.39905,2.19306
25.395000000,1.62679,1.37789,0.593172,1.67828,1.4006,2.19366
25.455000000,1.62984,1.37981,0.595285,1.68033,1.40205,2.19423
25.515000000,1.63203,1.38115,0.596014,1.68432,1.40487,2.19544
25.595000000,1.63415,1.38244,0.596823,1.68432,1.40487,2.19544
25.655000000,1.63697,1.38422,0.598972,1.68615,1.40617,2.19601
25.715000000,1.63917,1.38557,0.599926,1.6881,1.40756,2.1966
25.795000000,1.64149,1.38701,0.600897,1.69007,1.40896,2.19717
25.855000000,1.64465,1.38903,0.603063,1.69221,1.41048,2.19776
25.915000000,1.64705,1.39052,0.603775,1.69434,1.41201,2.19833
25.995000000,1.64941,1.39199,0.604382,1.69637,1.41345,2.19888
26.055000000,1.6524,1.3939,0.606087,1.69849,1.41497,2.19949
26.115000000,1.65457,1.39523,0.606571,1.7004,1.41634,2.20007
26.195000000,1.65672,1.39656,0.607149,1.70229,1.41769,2.20066
26.255000000,1.65959,1.3984,0.609072,1.70419,1.41906,2.20125
26.315000000,1.66185,1.39981,0.609773,1.70614,1.42046,2.20182
26.395000000,1.6642,1.40128,0.610515,1.70814,1.4219,2.20239
26.455000000,1.66734,1.40331,0.612434,1.71023,1.42341,2.20296
26.515000000,1.66973,1.40481,0.612871,1.71231,1.42491,2.20353
26.595000000,1.67203,1.40626,0.613298,1.71449,1.42648,2.20414
26.655000000,1.67498,1.40816,0.614853,1.71638,1.42785,2.2047
