16.136000000,1.30168,2.13316,0.516691,1.30168,2.13017,0.472856,1.31279,2.17294,2.07933,1.32185,2.17108,0.480034
16.196000000,1.30406,2.13444,0.516959,1.30372,2.13125,0.476439,1.3154,2.17437,2.07987,1.32449,2.17247,0.483601
16.256000000,1.30631,2.13566,0.517514,1.30552,2.13222,0.480024,1.31798,2.17579,2.08048,1.32701,2.17379,0.487184
16.336000000,1.30816,2.1368,0.519928,1.30781,2.13348,0.485065,1.32008,2.17694,2.08107,1.32928,2.175,0.490869
16.396000000,1.31043,2.13818,0.522995,1.30953,2.13444,0.489057,1.32223,2.17812,2.08175,1.33202,2.17648,0.495839
16.456000000,1.31194,2.13917,0.525439,1.31142,2.1355,0.493276,1.32411,2.17915,2.08238,1.33397,2.17753,0.499708
16.536000000,1.31351,2.14018,0.527762,1.31435,2.13712,0.499016,1.32605,2.18022,2.08301,1.33598,2.17864,0.503862
16.596000000,1.31596,2.1417,0.531131,1.31657,2.13839,0.503124,1.32786,2.18122,2.08353,1.33892,2.18027,0.509766
16.656000000,1.31793,2.14292,0.532707,1.3187,2.13968,0.507079,1.32998,2.18239,2.08406,1.34136,2.18164,0.514275
16.736000000,1.32006,2.14423,0.534009,1.32155,2.14139,0.51202,1.33235,2.18371,2.0846,1.34395,2.18311,0.518671
16.796000000,1.3229,2.14607,0.537439,1.32333,2.14255,0.51558,1.33725,2.18643,2.08573,1.3474,2.18509,0.524185
16.876000000,1.32482,2.14734,0.538917,1.32559,2.14402,0.520408,1.33725,2.18643,2.08573,1.34988,2.18653,0.528056
16.936000000,1.32727,2.14898,0.5417,1.32708,2.14505,0.524104,1.34162,2.18886,2.08695,1.35293,2.18832,0.53302
16.996000000,1.32878,2.15009,0.543693,1.3286,2.14611,0.528005,1.34162,2.18886,2.08695,1.35501,2.18956,0.536754
17.056000000,1.33026,2.15116,0.545462,1.33022,2.14722,0.532067,1.34362,2.18997,2.08757,1.35701,2.19075,0.54063
17.136000000,1.33176,2.15223,0.547158,1.33277,2.14888,0.537595,1.34559,2.19107,2.08819,1.35905,2.19198,0.544741
17.196000000,1.33412,2.15381,0.549854,1.33462,2.15016,0.54159,1.3474,2.19208,2.08871,1.36192,2.19373,0.550496
17.276000000,1.3359,2.15504,0.550957,1.33731,2.15196,0.546787,1.3495,2.19326,2.08926,1.36423,2.19516,0.554878
17.336000000,1.33861,2.15684,0.553255,1.33911,2.15322,0.550367,1.35418,2.19589,2.09038,1.36747,2.19718,0.560643
17.396000000,1.34056,2.15816,0.553752,1.34075,2.15439,0.553775,1.35418,2.19589,2.09038,1.36993,2.19873,0.564795
17.476000000,1.34243,2.15942,0.553959,1.34297,2.15592,0.55851,1.35642,2.19715,2.09092,1.37232,2.20025,0.568753
17.536000000,1.34498,2.16109,0.555085,1.3444,2.157,0.562019,1.35863,2.19839,2.0915,1.37532,2.20217,0.573849
17.596000000,1.34667,2.16221,0.555129,1.34585,2.15809,0.565658,1.36088,2.19966,2.09214,1.3774,2.20353,0.577727
17.656000000,1.34829,2.16333,0.5557,1.34737,2.15925,0.569468,1.36283,2.20076,2.09273,1.37942,2.20485,0.581633
17.736000000,1.34991,2.16445,0.556287,1.34977,2.16097,0.574741,1.36683,2.20302,2.0939,1.38146,2.20619,0.585706
17.796000000,1.35238,2.1661,0.558519,1.35147,2.16226,0.578495,1.36683,2.20302,2.0939,1.38428,2.20808,0.591366
17.856000000,1.35426,2.16738,0.559283,1.35319,2.16355,0.582102,1.369,2.20425,2.09448,1.38651,2.20959,0.59567
17.936000000,1.35621,2.1687,0.559901,1.35561,2.16532,0.586858,1.37121,2.2055,2.09503,1.38883,2.21116,0.599927
17.996000000,1.35897,2.17052,0.561354,1.35712,2.16653,0.590222,1.37345,2.20678,2.09558,1.39193,2.2133,0.605442
18.076000000,1.36086,2.17181,0.56163,1.35924,2.16814,0.594849,1.37567,2.20804,2.09613,1.39421,2.21488,0.609438
18.136000000,1.36338,2.17352,0.563,1.36057,2.16925,0.598206,1.37788,2.2093,2.09672,1.39713,2.21693,0.614642
18.196000000,1.36509,2.17469,0.562976,1.36198,2.17038,0.601649,1.3802,2.21062,2.09736,1.39921,2.2184,0.61853
18.256000000,1.36679,2.17584,0.56298,1.36342,2.17156,0.60523,1.38219,2.21176,2.09794,1.40123,2.21985,0.622477
18.336000000,1.36852,2.17701,0.563141,1.36565,2.17328,0.610215,1.38425,2.21294,2.09855,1.40325,2.22131,0.626542
18.396000000,1.371,2.17869,0.565159,1.36718,2.17459,0.613846,1.38622,2.21406,2.0991,1.40601,2.22331,0.632116
18.476000000,1.37284,2.17998,0.566144,1.36948,2.17642,0.618715,1.38832,2.21527,2.09967,1.40816,2.22489,0.636346
18.536000000,1.37548,2.1818,0.568338,1.37098,2.17772,0.622104,1.39057,2.21656,2.10025,1.41109,2.22708,0.641962
18.596000000,1.37738,2.18314,0.569055,1.3724,2.17895,0.62538,1.3928,2.21785,2.10081,1.41332,2.22875,0.646092
18.656000000,1.37924,2.18446,0.569534,1.37374,2.18013,0.628619,1.39501,2.21912,2.10138,1.41551,2.23041,0.650121
18.736000000,1.38103,2.18572,0.56982,1.37571,2.18177,0.633208,1.39709,2.22032,2.10193,1.41763,2.23203,0.65407
18.796000000,1.38347,2.18739,0.571113,1.377,2.18293,0.636533,1.39921,2.22155,2.10251,1.42036,2.23413,0.659309
18.856000000,1.38515,2.18857,0.571169,1.37834,2.18411,0.639929,1.40146,2.22285,2.10316,1.42235,2.23568,0.663284
18.936000000,1.38685,2.18976,0.57137,1.38042,2.18585,0.644717,1.40349,2.22402,2.10375,1.42434,2.23724,0.667339
18.996000000,1.38929,2.19141,0.572585,1.38187,2.18715,0.648143,1.4055,2.22518,2.10431,1.42703,2.23937,0.672862
19.076000000,1.39114,2.1927,0.572915,1.38404,2.18899,0.652828,1.40754,2.22637,2.10486,1.4291,2.24103,0.677053
19.136000000,1.39379,2.19452,0.574711,1.38546,2.19028,0.656072,1.4098,2.22768,2.10546,1.43191,2.2433,0.682632
19.196000000,1.39569,2.19585,0.57496,1.38682,2.19155,0.659268,1.41203,2.22898,2.10603,1.43404,2.24504,0.686756
19.276000000,1.39758,2.1972,0.575754,1.38876,2.19329,0.663775,1.41405,2.23016,2.10656,1.43615,2.24677,0.690802
