21.799000000,1.43649,1.42663,0.551974,1.497,1.43483,0.575061,1.51729,1.28209,2.12523
21.879000000,1.43907,1.42819,0.551842,1.5004,1.43697,0.575582,1.51994,1.2837,2.12592
21.939000000,1.44254,1.43029,0.551899,1.50286,1.4385,0.576063,1.52286,1.28549,2.12667
21.999000000,1.44512,1.43184,0.551969,1.50518,1.43994,0.576662,1.52591,1.28735,2.12749
22.079000000,1.44758,1.43333,0.552187,1.50805,1.44175,0.57758,1.52857,1.28898,2.12824
22.139000000,1.45065,1.43518,0.552751,1.51018,1.44306,0.5782,1.53126,1.29062,2.12904
22.219000000,1.45283,1.4365,0.553088,1.513,1.44484,0.578965,1.53379,1.29218,2.12983
22.279000000,1.45562,1.43819,0.553669,1.51525,1.44625,0.579372,1.53628,1.29371,2.13063
22.339000000,1.45777,1.43948,0.553881,1.51763,1.44774,0.579673,1.53882,1.29527,2.13143
22.399000000,1.46001,1.44084,0.55398,1.52013,1.44931,0.579919,1.54102,1.29663,2.13208
22.479000000,1.46239,1.44228,0.553986,1.52351,1.45146,0.580334,1.54369,1.29828,2.13283
22.539000000,1.46567,1.44428,0.554088,1.52607,1.45308,0.580673,1.54642,1.29997,2.13357
22.599000000,1.46824,1.44584,0.554085,1.52855,1.45464,0.581124,1.54921,1.3017,2.13431
22.679000000,1.47078,1.44739,0.554186,1.53164,1.4566,0.581916,1.55203,1.30346,2.13507
22.739000000,1.47406,1.44939,0.554587,1.53388,1.45801,0.58253,1.55476,1.30516,2.13584
22.799000000,1.47639,1.45081,0.554899,1.53607,1.45939,0.583145,1.55763,1.30694,2.13668
22.879000000,1.47864,1.45217,0.555244,1.53892,1.4612,0.583937,1.56001,1.30843,2.13741
22.939000000,1.48149,1.45392,0.55586,1.54115,1.46261,0.584397,1.56259,1.31004,2.13822
22.999000000,1.48365,1.45523,0.556131,1.54347,1.46408,0.584763,1.56492,1.3115,2.13894
23.079000000,1.48587,1.45659,0.556335,1.54667,1.46614,0.585239,1.56738,1.31305,2.13969
23.139000000,1.48893,1.45846,0.556601,1.54918,1.46774,0.585549,1.5699,1.31463,2.14041
23.199000000,1.49137,1.45995,0.55665,1.5517,1.46934,0.585912,1.57265,1.31636,2.14118
23.279000000,1.49387,1.46149,0.556701,1.55492,1.47141,0.586551,1.57541,1.3181,2.14193
23.339000000,1.49717,1.46351,0.557008,1.55729,1.47292,0.587078,1.57809,1.3198,2.14266
23.399000000,1.49961,1.46501,0.557223,1.55958,1.47438,0.587666,1.5836,1.32329,2.14424
23.479000000,1.50198,1.46646,0.557501,1.56248,1.47626,0.588509,1.5836,1.32329,2.14424
23.539000000,1.50498,1.46831,0.558072,1.56468,1.47766,0.589069,1.58624,1.32497,2.14504
23.599000000,1.50718,1.46966,0.558401,1.56692,1.47909,0.589561,1.58864,1.32649,2.14578
23.679000000,1.50937,1.47101,0.558698,1.56996,1.48105,0.59017,1.59118,1.32811,2.14657
23.739000000,1.5123,1.47281,0.559156,1.57236,1.4826,0.590538,1.5937,1.32972,2.14733
23.799000000,1.51461,1.47423,0.55931,1.5748,1.48418,0.590894,1.59616,1.33129,2.14805
23.879000000,1.51699,1.4757,0.559439,1.57804,1.48628,0.59146,1.59876,1.33295,2.14878
23.939000000,1.52021,1.4777,0.559706,1.58048,1.48786,0.591909,1.60147,1.33469,2.14954
23.999000000,1.52267,1.47922,0.55987,1.58286,1.4894,0.592431,1.60684,1.33815,2.15105
24.079000000,1.52511,1.48072,0.560075,1.58587,1.49136,0.593235,1.60684,1.33815,2.15105
